S,X1,X2,X3,X4,X5,X6,A,Y
0,0.5804860658318012,0.370209473530802,0.7361606234958465,0.4483697956291527,0.6890317323688113,0.5312838383060834,1,34.97388604280502
0,0.4342185189662011,0.1620828386741432,0.14367590687170428,0.6762325757879875,0.03785332351784976,0.18373026571670625,1,32.33422552092863
0,0.5087037603438732,0.5751232657096073,0.5498459945513204,0.20744532114231118,0.7347879899166442,0.2121141758735221,1,27.697549030815114
0,0.03148133340980053,0.4196829555906345,0.7937593402545446,0.7049265160875527,0.1503538735747253,0.6742925411697303,1,29.597616179388453
1,0.9518443952173378,0.9128091319072225,0.6588812539333789,0.3259371187814971,0.8061102781477252,0.14323788618830147,1,7.59795170511242
0,0.652068250065278,0.8329095155093263,0.8648392852788153,0.35721442472113285,0.9328066369704362,0.07319281038935976,1,34.28292248379407
0,0.6945049214484136,0.4511161008564666,0.545185135971121,0.9992225603559008,0.24573571993975463,0.005745712124441971,1,44.269695798516175
0,0.05100508331670883,0.13065485753823758,0.8649179253916217,0.27296878115039525,0.917630135845895,0.06582916181033005,1,26.961939674102815
0,0.8893736004042518,0.12019747610479714,0.2354631331804692,0.4837507532777455,0.16620173020803664,0.15969176276067576,1,37.83260009170534
0,0.011634029561485626,0.25093408086064317,0.12871781901807278,0.3756154275914232,0.7793289020802616,0.855910310560147,1,19.578170678918244
1,0.2517591976050888,0.7802530840235486,0.9345257584335727,0.4799556854009235,0.6819617822891603,0.05934159610135081,1,5.4901763646523
0,0.5158265192309317,0.5843482671381025,0.7853012402103383,0.22361354298220182,0.35983015033551813,0.027641760595087828,1,28.971303066543907
0,0.4533784069038236,0.36786295761598853,0.1823539460296978,0.4855379007966866,0.7355085492947303,0.951734607805599,1,28.780322740114812
0,0.4693146935836243,0.5781799082704984,0.45044375054336816,0.49052066315456966,0.23854208357402373,0.960160941398839,1,30.501705424015466
0,0.6565227677136367,0.30728981098287667,0.39099532596991704,0.16442915144295112,0.14912922883369573,0.1255332580340317,1,29.676284371195308
0,0.31416303020209846,0.3394487196851884,0.9228007219703207,0.9805918855514498,0.23343531955879648,0.08899771452964267,1,43.04194443348803
0,0.9664590660284664,0.99478586510003,0.20795739114645484,0.7478241634496544,0.1344285284045409,0.479951283341274,1,36.154163221384195
1,0.9500460237046078,0.1107808009918767,0.5370545244138509,0.17947900547756412,0.9082204288311001,0.22110692502842644,1,7.415094667893921
1,0.5080893516924857,0.6315040747258079,0.06496507901737869,0.1145220528460571,0.9969343175923095,0.08562940408755337,1,4.932691080872269
0,0.7647004422017437,0.965961568932924,0.7453477357601349,0.18075187496449596,0.8185537871143475,0.10554840927743303,1,31.7489757234793
0,0.529497700953493,0.17952529938200168,0.22497644059304456,0.10575757578250511,0.23559672563286493,0.10214142846532126,1,25.44875035565142
0,0.5870580942477966,0.28635156743108625,0.22973840416231106,0.9513334963766654,0.06440024056173599,0.1636059466710147,1,39.963744257731975
1,0.450338441479484,0.9380398602624257,0.5072537918648602,0.9457954727631466,0.7989424385344863,0.7889688870425076,1,7.418971662543931
0,0.47849480920177234,0.2899743302323514,0.13513555029481106,0.014405091711437112,0.2781966419553913,0.002046235979683231,1,22.65721578636635
1,0.5497785308877781,0.7219066497529661,0.549635319621734,0.47937991628506027,0.9595290115306463,0.6497214065482896,1,5.36466407741495
0,0.9580701451663138,0.1196049408161114,0.8377489571245644,0.13460422432761332,0.8066195600594369,0.2465258618851125,1,42.18540191427614
1,0.2466127978118322,0.25272863767329445,0.5589026925302049,0.3849575624816841,0.749399705908138,0.6792267902449636,1,4.917185857443883
1,0.17825471300185092,0.6730543374723736,0.5190004824329871,0.3560972077496255,0.328257257980482,0.9157684336086692,1,5.375272751136915
1,0.5276808881373438,0.6259671709752853,0.17184032252576797,0.6387946129267884,0.44255266784180713,0.23537143452472575,1,4.773870170093673
1,0.4667688761995018,0.6354656304123191,0.5680776052005784,0.1530390019533041,0.8606672505681202,0.9228462851225154,1,4.2063827996749685
0,0.3520593287678484,0.4438587223253768,0.5346999420770916,0.3684482518359694,0.008371676439846376,0.17431395749040057,1,27.850069232136907
0,0.3166164415551931,0.975095828673719,0.28871879200592854,0.14450135972845846,0.6494907072613995,0.15518703257259825,1,15.731333264584947
0,0.00838829794155349,0.26367805351694773,0.14517390412575681,0.2593397431727298,0.5808266463359568,0.12250893526494255,1,15.34772031287348
0,0.20004269633466942,0.0901418072190211,0.7441443063121473,0.6582146780257475,0.21170426174901236,0.7967107473360893,1,37.70534552006799
1,0.38415604210667254,0.1475196208434547,0.12784673861711338,0.5152880158430496,0.07629608204761795,0.6287249552879324,1,5.779313925660782
1,0.7752808888270343,0.20754736109301508,0.32779618379839603,0.14274494273566285,0.14845983425354936,0.5121420874653337,1,5.860639147390248
1,0.5562219828702681,0.952025289793211,0.3490281844047989,0.9394622248412925,0.727772857518766,0.7766558558345628,1,5.6465642075640154
0,0.24643418560663743,0.4754676411466596,0.9795083048366956,0.48340360005340766,0.7007427822989043,0.4529347235064569,1,34.607421087749465
1,0.05929668409984734,0.3840762108044784,0.24787880485926028,0.9652938801489591,0.9948912766137343,0.12993195548963699,1,5.663706068725036
0,0.16779622778976844,0.5560375173971865,0.8196404883012792,0.3346633467700657,0.36817232599353134,0.035261513073647555,1,25.691408913238426
0,0.6510384816806862,0.30013699407527283,0.4620849517335547,0.5542802324675451,0.7806683951719022,0.9260396755715034,1,34.83550312160049
0,0.1391520176371941,0.21976581557917207,0.11926667671949531,0.5402213196846272,0.6594560900853308,0.6735782634053611,1,21.858856664925646
1,0.837216297315396,0.8645432493555704,0.7651896291302166,0.20053467206965192,0.2022519188328169,0.2950621402575109,1,5.753413164702054
0,0.0484984214867239,0.5958318907862894,0.616988099260452,0.18451051505607963,0.22875631602223556,0.2496166425315216,1,18.660455231527063
0,0.30841946287364774,0.24741749334144914,0.6474079680226159,0.4492872275021348,0.9538040968260022,0.26361930232539976,1,29.483124771834987
1,0.0682818964029176,0.4692766860910046,0.7798796245740868,0.9342381936728055,0.7688475881515313,0.5600482505072295,1,6.9673851642561235
0,0.28407345613667956,0.10558288788816217,0.8935260593969729,0.6366467003119299,0.6466875179082355,0.12251975775862267,1,36.508684503073724
0,0.035906345122783456,0.5389023016284487,0.23954595168202242,0.14116313528184699,0.37825190606026315,0.20878750341250885,1,13.087997067914472
0,0.822444922261764,0.43712199560403886,0.2900578218639287,0.17569421627791115,0.2662187281818963,0.6730428322399998,1,29.380957865264726
1,0.7077552362839075,0.5151662067676903,0.6970845136272521,0.15149536107873596,0.2848332267494522,0.31974682749545424,1,5.031185934787495
1,0.941064778301596,0.5310333341390563,0.13716807491537564,0.6581249904542387,0.3996736511775857,0.34713047912403416,1,5.226446592380221
0,0.803537742009446,0.2345354100267676,0.6057882063640716,0.2934527652232968,0.09691375021448878,0.6114182037997159,1,36.36359236169876
0,0.4773348968629363,0.3418808683007629,0.2759874806966053,0.7067910001842257,0.2368161892417846,0.5604357726841009,1,32.370077200932116
1,0.27628951466771956,0.7719120276756073,0.7711191444825135,0.8144322767499375,0.5159920143265225,0.05707452801309665,1,6.42861754376196
0,0.06117516159262559,0.2774414866837892,0.7849456399502962,0.5754548422967558,0.9152433853500289,0.27562255725682805,1,31.294061455560513
0,0.2963570663909587,0.4652513472726273,0.5651360861798683,0.18009105156753524,0.4824300511971289,0.3549338410466134,1,24.89102472524123
0,0.2402844980968868,0.6985689966348375,0.4644581013515222,0.6781035216352063,0.6981553394852549,0.11438487391186214,1,26.36149554343433
0,0.9878919124109646,0.4341438399201082,0.6606390599825741,0.2530251113751727,0.420543219458427,0.447844447491634,1,38.24404034996993
0,0.2173286537269833,0.5031991847053907,0.1571333505192819,0.1855841064117858,0.41400982703780365,0.17737748191389868,1,17.355452769902808
1,0.6402848169927039,0.06965725249959698,0.5183026405290347,0.09259736095686977,0.885106539196711,0.980637953159552,1,5.253320995135391
0,0.5913181083586458,0.2026752966895089,0.8947344387188989,0.013749445505119695,0.30684008049928546,0.728070940169704,1,34.47816387244547
0,0.07989451935119696,0.18490766254197422,0.06119677839066573,0.5058726745305048,0.12910552145871812,0.504137827649592,1,19.819760959902194
0,0.07092152643456873,0.0443764158807769,0.39499916639069466,0.625395608736383,0.4504628524282024,0.0519182432055012,1,26.531723818941277
1,0.30860519994571,0.6469180375459768,0.7067602429281148,0.4052014188207612,0.03343842662422758,0.2350713275381956,1,6.493270832254245
1,0.7756969612556149,0.4281657503763614,0.7387650878890094,0.35798685301750355,0.5796737615321716,0.7831574373897346,1,5.613677956104745
0,0.11605453818470512,0.9016445120625655,0.9668904044148623,0.5148649342661104,0.17304940450875228,0.18719416264450484,1,26.875557670218857
0,0.25848551722142077,0.4262890066359981,0.9527110861147705,0.41577274926799856,0.39806482612816907,0.14990143257870658,1,31.97490352007766
1,0.41278131524969164,0.35639857658365415,0.24889353977211104,0.6910515137314368,0.257802682723997,0.8685285791939694,1,4.83725743046143
1,0.3835974275935249,0.6118164175613954,0.48217384126655416,0.19117211133629675,0.4098187499536483,0.6160833041696552,1,3.49886188451843
1,0.8763788761871301,0.8409063995293312,0.753014035413908,0.53266372626262,0.9949246088797217,0.4181346198541477,1,4.258966956723537
0,0.30587264197731034,0.21427850292896677,0.8439332571424094,0.01476816456267549,0.47156476048354257,0.5560061935770032,1,26.4961301255694
0,0.21318307653942714,0.31923215097027957,0.31640308723636534,0.2991838028449788,0.0671310717528878,0.5090756305425719,1,23.546310413119116
0,0.8291960223969227,0.5283850814620065,0.09834624477741194,0.6940882561330373,0.6408281227319764,0.5939388734808463,1,35.130717985014286
0,0.0039052039261735505,0.6924917798177809,0.7554858389361735,0.009985669692233246,0.4108673735570232,0.532359547158316,1,18.286539597309474
0,0.892885172949897,0.12184813081170243,0.8558526060768542,0.6782075802308797,0.6226284573531109,0.5053110678243313,1,48.36254360760754
0,0.27370356755344283,0.9657864781832614,0.9178859510216675,0.04737826902198261,0.6777457073318003,0.6763714797368211,1,22.981259320736726
1,0.785084397998345,0.7622808559557132,0.8265458565018785,0.271756580575779,0.17150459460187262,0.9677434706504353,1,5.541731427057159
0,0.8418154509940764,0.0335746815335507,0.5906012928891324,0.515634391269648,0.16901831177208126,0.14553341749875692,1,41.56180040187514
1,0.6942774618573755,0.6075126868901829,0.6667091682574087,0.7207089053224014,0.9107457099330193,0.9100436113807412,1,6.4301091775522226
1,0.1686357318420354,0.43743403886484167,0.021738317695162213,0.03651268809765518,0.5553342874919445,0.7056748084953565,1,2.6647753393144216
0,0.6825615420825358,0.36655502682037067,0.5021916561320021,0.3408928169013472,0.4117415498843694,0.2545270635686765,1,31.90095945129885
1,0.11079743148571419,0.8225694837893668,0.9143482396751401,0.6775611581979957,0.9489989261958967,0.39046749698792493,1,5.32915357540057
0,0.5816186755307399,0.18368381906972464,0.27482632586387035,0.5692139814364514,0.21905722546269468,0.5468241661099024,1,34.2298761118594
0,0.7971499568495574,0.9272787848368613,0.6236552619478495,0.11288989864927357,0.22662212481473676,0.8933799537318957,1,28.232499174498333
1,0.22188063118536006,0.8723432280778899,0.8575703302862029,0.9910380903396934,0.0027579989166194308,0.8573796571806171,1,6.87949720519715
0,0.8177461062470046,0.9908422280576623,0.2284507393384192,0.4438579691998522,0.6026026707479206,0.1306825959419411,1,28.510980457593114
0,0.9118330561081174,0.6790209217478929,0.9705737671243725,0.6935651098813594,0.33518360972864913,0.5127248355776041,1,45.37540245076159
0,0.26186183806560404,0.5944111153423195,0.28097168461537547,0.5810132352551077,0.6293312100491244,0.6813380302350753,1,24.270722695187985
1,0.9181581361357332,0.8909887367606405,0.759393291334669,0.8833708282740683,0.9735483223063123,0.44105270988872425,1,8.115333778077762
1,0.3588310696095036,0.7183243240599656,0.14373944304850772,0.3023048588918055,0.21314054223630752,0.6540447687101257,1,2.6250813320676043
1,0.5966683404294052,0.11457896342958873,0.8305671592269686,0.9301838616063547,0.3488762757344208,0.15173109740862356,1,8.117067485706523
0,0.3554008878947873,0.8307123047040246,0.6652878933857939,0.9699561970130327,0.9479953548044731,0.5799544418830072,1,36.21216655140388
0,0.3819405561931545,0.12987587115922272,0.09781612678429108,0.032580860141177226,0.02266012813386309,0.9654842864270792,1,18.88330798315593
0,0.059174957896710456,0.6108088099507167,0.7871589045584093,0.12422480249497558,0.6048781320387249,0.3206375849680938,1,21.97755386104617
0,0.7536834044499553,0.9878240643243205,0.9846209281327286,0.24971616291234122,0.4112218524162291,0.18943689488831916,1,34.18200413727046
0,0.6984599613342927,0.5708149984270762,0.07325756662620186,0.2030288892311214,0.4435103066935908,0.7553598991131052,1,22.466168427761126
0,0.2127137936369523,0.09202050217988511,0.5543749819095619,0.44759539553744787,0.37373838831771333,0.8773648380752952,1,27.858934760369547
1,0.06801663834657334,0.15183592792643497,0.48458623423261205,0.7444681610281936,0.5993799074468883,0.8261367336601289,1,5.170971829205738
0,0.9150615154060977,0.20750956123065722,0.3224204905528413,0.5560936349394572,0.5772966266497646,0.5580862999934822,1,41.16249656459677
1,0.9078272053133316,0.23676529353558184,0.4349210909301199,0.8869024776919389,0.6738089663792586,0.31870226982285255,1,7.2060389704473415
0,0.4941930244391761,0.3166369401301068,0.9873080151710582,0.27647642828234575,0.4030557049190596,0.6960609507832461,1,35.09506516470041
1,0.9599017459623947,0.4673972070243746,0.8690698879306122,0.713627755906749,0.40766393717955707,0.9688906888329827,1,7.083017663535406
1,0.07017337563747184,0.7230269646703701,0.12011269366802002,0.23627992413699572,0.02115323393742341,0.5665934288683533,1,1.692212951953874
0,0.11997086334393092,0.3754240579995156,0.6425207643476305,0.12759429622376772,0.7033176385743655,0.6169527519937137,1,22.388680761061046
0,0.8673929247199951,0.7668414938859706,0.650991983867193,0.12786501666685557,0.5955101658859189,0.06425149654712181,1,30.926626312496253
0,0.5743468405969403,0.10866816772388521,0.6825605665756326,0.1355234039250962,0.8656477333347543,0.9680915069426413,1,35.958482942306844
0,0.07194818333277542,0.0034537029478829417,0.085367390179656,0.2023137457539348,0.23189382987638119,0.02728030918415325,1,19.092979434100933
0,0.1750529318515267,0.2562946110975326,0.7008870392680325,0.8484035405344384,0.7298731345179956,0.6721433831137474,1,34.61958054649276
1,0.4686295860537538,0.7586521841489882,0.787594243421457,0.6847754574047429,0.46187115751775265,0.922384704129122,1,5.312918942596332
1,0.19317758079151814,0.3937352931957584,0.5827371469335698,0.33919293182705734,0.31767589128992235,0.0008655685101165433,1,3.4855160851885842
1,0.6823013974618986,0.7577497130398825,0.7772881075076151,0.0409633713590265,0.9027379526157346,0.7907547003800881,1,5.1335078469804385
0,0.3098843761298976,0.8419513232184498,0.18019106302679266,0.15548917942823126,0.24953997593477328,0.10119379430234421,1,17.533575234026966
0,0.4831343191137808,0.4940522013248321,0.4954615394080959,0.9943053732103201,0.44924749506364037,0.10207762908023499,1,38.74747282476672
1,0.48104678848401206,0.8791826461840885,0.7991054882721667,0.6625530015626111,0.5185513577484586,0.6827482367144074,1,7.081570389223899
0,0.41938819157708374,0.15536243384872195,0.10272354447172982,0.2090529555010242,0.994844288170782,0.9014398067373299,1,24.275029951573025
0,0.8764573652520153,0.2948273774451924,0.2588228231800951,0.076885062114733,0.0432330618141481,0.20165711532775343,1,31.292612567483864
0,0.45761724683342475,0.9288879241575352,0.0382883799990994,0.574950573304994,0.7913850176605761,0.6186264794810499,1,22.122531752550326
0,0.3477646839673276,0.03610041713398515,0.2208496573766352,0.4426406387985108,0.586442818999558,0.42692080212667505,1,29.728235417672558
0,0.39604526300639786,0.5711556996760535,0.27326737517620314,0.19948378209704176,0.30171199927091563,0.8882113532591941,1,21.593250090186668
0,0.5507184772512664,0.5054408846942761,0.2904053790497708,0.9686155291788595,0.057950437666703936,0.9889649215180123,1,40.0550676609689
0,0.3484771110927144,0.5376053870342064,0.3696267490720113,0.3562516384839568,0.6670195936323675,0.5348573305891505,1,20.735103620865903
0,0.3766494877725953,0.10900555958699643,0.003146501354646336,0.03579525421101748,0.17260652202000426,0.5120316058545217,1,21.354824734950906
0,0.8513465745722285,0.13112613635766146,0.3430273112987,0.9658539323616997,0.4248534621917971,0.42287434033019,1,47.921485282914404
0,0.021698400046399224,0.8117823674078987,0.5664167989563014,0.2824766689570981,0.23295802860966375,0.1249876977969323,1,18.48935364411741
0,0.5085321449701615,0.007048214746182335,0.8898149705983605,0.14586394764809474,0.1909684130746354,0.36312153435425387,1,35.47218325642301
1,0.8179325101390844,0.137923132308579,0.7470221243924193,0.31510376102785953,0.2713041343953324,0.8440522283436426,1,5.465597647085696
1,0.2446269711923581,0.8464930084712506,0.28571148417546444,0.1309381458303729,0.6346487273525343,0.8746223281862605,1,2.195325244369599
0,0.6671386024198357,0.8199248630357526,0.756093903183966,0.607189886591192,0.29015300192259164,0.10203128465170452,1,36.45658776925263
1,0.8652818963429894,0.9465672621319677,0.6012332630355915,0.7135320943839499,0.40456763875556423,0.2835573536186766,1,6.244449355286108
0,0.0037178982519388004,0.9421634316572906,0.11992147228507855,0.9628573002617029,0.40995806968317605,0.6998741578134441,1,22.651254887167916
1,0.18139118401093401,0.8186095277093626,0.37758562564104614,0.44222434431309976,0.7145868234308846,0.23650322507604293,1,2.9446635242483516
0,0.3360919630110656,0.55919596407617,0.4611612878661566,0.8307955057108878,0.679266023315465,0.9716151295054418,1,31.608835511255283
1,0.5635221658001587,0.7562123669209898,0.5240040836160216,0.8147565829743135,0.7338595446337041,0.13075925018587775,1,6.546294720876485
0,0.7548935466487889,0.7688309921782864,0.727259599663921,0.0053151430456651605,0.268518663296078,0.45307277869797424,1,29.51619813316053
1,0.2461966140894487,0.21166792353493102,0.6094193224898633,0.28372833596488534,0.8832711774765793,0.14939481814873778,1,5.177219684017748
0,0.261134392447232,0.8731924804933232,0.5566884043837356,0.2260625751432077,0.1453167449773647,0.04890863996529471,1,18.582230427613364
0,0.10538360290619697,0.9500156680784061,0.5666917885471598,0.27608334304065796,0.5886102441142773,0.8729482693008227,1,19.237432331819956
1,0.7034913860559694,0.4683385350480941,0.8971324283710144,0.2762034390226018,0.7709438640474545,0.42459794206253676,1,7.771981526246302
0,0.8520510598441787,0.926108600949061,0.356783472803632,0.8688471919879608,0.23503571453504812,0.5080611437859843,1,37.54850787291416
0,0.66692543071097,0.7084167064861913,0.8506061560458088,0.5214427199566033,0.25259748729155906,0.6755452685508592,1,37.399708203945046
0,0.6640629929699273,0.7501445614865987,0.6199711430619842,0.01772104060024471,0.618793596629009,0.9511234936419684,1,26.146208209198292
0,0.168481321689248,0.7929451726359695,0.9479182879349589,0.2664325778421631,0.7538612413286767,0.7537795444942619,1,26.61870366568753
0,0.937070446014834,0.9094077484541766,0.86373680365175,0.5450113680803508,0.8564409299912624,0.9000089306091882,1,40.6752379365529
0,0.012494447325561153,0.016361431933889947,0.9327682767552226,0.12219635929337025,0.49778514503890203,0.5923327491409915,1,26.976701073560548
1,0.8463934504402256,0.6331169556862447,0.9139483972747056,0.9175568182573429,0.8943836099897222,0.7175716074809518,1,8.983424051699854
0,0.009995727349404238,0.4604520873192316,0.3741459900159495,0.32239401913203347,0.1960251433915443,0.23077122017742213,1,17.796867765679906
0,0.27557115713530766,0.3021496772733575,0.8786409249338148,0.34712294682866807,0.3432240188410952,0.12926040783664705,1,31.433223814151024
0,0.6991863558432513,0.8614633042967366,0.981120111604849,0.6931026483649518,0.49323929978525216,0.02274999101804931,1,41.070814888428565
0,0.005120612916268419,0.3240001760007455,0.25250038382718876,0.9421461976336343,0.9227928719061295,0.6738192579430013,1,28.819436119485303
0,0.757734685105763,0.8232614644737655,0.06389583379019104,0.36702344504771034,0.08727534171627305,0.18015827337537604,1,25.75255138949216
0,0.21461015885358725,0.35645114243175735,0.9942017169388806,0.47032202462923367,0.24160178863047788,0.05957329603562733,1,32.705285415906836
0,0.043056422507818826,0.831363045056285,0.6213439344391078,0.5015142124098029,0.5147354570644754,0.6198380662111472,1,21.251621526506163
0,0.4113970347233413,0.4279621317117184,0.7174415202020215,0.5360825070490178,0.14996225532509022,0.6844959623845759,1,31.016610627126763
1,0.3616923511519402,0.046735063648801645,0.9317428295020359,0.5731056933110416,0.019873783446847537,0.27984019738088517,1,6.855105087314038
1,0.9836690733251068,0.44603800737255317,0.07174747063433129,0.6676852761889879,0.7398412583569599,0.4361621722372043,1,5.562258139175961
0,0.15443524032369638,0.017034590773424507,0.7668282258652049,0.1385979423190833,0.14192716016507145,0.8355839788450486,1,27.55332639719303
0,0.32921847038164453,0.13040921374910774,0.7694478652327188,0.586768389551474,0.6877478264533552,0.05251656610674316,1,34.35964659847502
0,0.7061647223279913,0.1109389759298357,0.5411672516483588,0.050932292308206284,0.35107945025809606,0.03539920545272668,1,32.97329149481036
1,0.8016916693682545,0.1978955737268695,0.49496815573748143,0.47310094857504026,0.880281265843297,0.33280325863718696,1,6.616772424079728
0,0.6707027645550384,0.39494661374031703,0.14413269312980537,0.21253956404497099,0.9268083670896654,0.540130751359282,1,27.67908468820706
0,0.7238537917254609,0.04460615051800687,0.813062886923416,0.7763730609836577,0.9209862563107171,0.5574434893291766,1,47.2737799933946
0,0.8676356645466262,0.573352021233404,0.08367004019122937,0.6736472987913418,0.9485031358587291,0.7409105312745291,1,35.02740516544899
0,0.7758444890126157,0.3621967284739074,0.8006582693677119,0.26497785766838644,0.2490932264389477,0.06834022484595526,1,37.51354512021294
1,0.6858295398141626,0.06410916800497712,0.8090935351084745,0.23606449805713403,0.021321313476127757,0.05994406245016459,1,8.450938145429781
0,0.3299884502814481,0.9534225822188181,0.8742220447938269,0.2724420092776888,0.20976294674608575,0.23133986539416285,1,24.66422330571647
1,0.9134030090503925,0.6219594401197773,0.3400715231816246,0.8329213281850565,0.1391954249336571,0.07871170834653363,1,5.696045512184133
1,0.8609603709079673,0.5165762075002657,0.7074244993919572,0.37801804231518943,0.8304189187834001,0.5395346028251307,1,4.484982875566632
0,0.543742365502174,0.80450487641847,0.65950408098762,0.6957940583950231,0.8250137386137287,0.23128168418910033,1,32.532757712736945
0,0.7735914279641011,0.9521156785210395,0.7242827605209708,0.2222563265054589,0.6481968338523614,0.099249422910474,1,29.12165910843615
1,0.78937871811036,0.7923741813990087,0.8039206127352384,0.13867370471342655,0.3643457165370304,0.6712473387684798,1,4.176450264135339
1,0.9014119917942174,0.9478875669713005,0.7214607967093346,0.35555083393625964,0.4312238820403237,0.8963218468540577,1,5.073263854870542
0,0.1426138533002861,0.16379489139035208,0.17104386160751306,0.17272550574568524,0.33769239026222997,0.3952646898919818,1,17.081804109695327
0,0.5959838168085448,0.7735996748593773,0.5797571251301218,0.09095852752288913,0.7777026068745168,0.1259498513086983,1,25.811094267540163
0,0.2560562061258512,0.384629275828541,0.3782443949885608,0.37394188837979847,0.3639540602912996,0.7876295423427214,1,23.287005273086763
1,0.8893633326191202,0.15116594062224253,0.5997829084154421,0.8471103467744886,0.25093688202280806,0.9523452476838644,1,6.971241511604569
1,0.9169201833010415,0.40351725348145173,0.8867147017266198,0.26299386323192664,0.3260396000846909,0.9975431931618305,1,6.832897732280562
0,0.369104411133668,0.6919123888763191,0.14050765287947609,0.23942958353109756,0.5726542753220623,0.7644580453836735,1,18.641245638278367
0,0.7379659473560695,0.3323833318743057,0.8951980871767897,0.293268392034432,0.018658817694785612,0.06510408546916913,1,40.702801684875105
1,0.8925662931477242,0.01004132073137387,0.7872150187649922,0.2870240748317867,0.04973596411380199,0.6380038416229381,1,8.010993927471914
0,0.5865787047263574,0.6037621984001481,0.7635683762797923,0.5911884170583296,0.44737425866011094,0.3920133876564862,1,34.861629490010465
0,0.07437830484476893,0.7414183101841146,0.43067291939643315,0.11309705531359826,0.38424391044026307,0.034939030215718536,1,15.907192247307032
1,0.9164132823799036,0.4515015841709519,0.38494784671144866,0.6020918538168436,0.9736854168487028,0.9138745453658816,1,7.053312455500492
0,0.28749490585743676,0.30334414237557905,0.9846954205932048,0.18720826451294081,0.692079776699034,0.8634361810137738,1,29.722148636356195
1,0.0422282302819581,0.673316548238498,0.7802444459042853,0.7608761926154256,0.9505440091629587,0.5532002160237879,1,4.991202376089269
0,0.1664521391721553,0.7357852748923982,0.03569106561856872,0.9286525330431711,0.9965748122156981,0.007103767565519559,1,25.85138008517546
0,0.09592467632280599,0.41676625840731907,0.6114740741140031,0.08275634278245825,0.3506872805667619,0.5738098048788608,1,19.449043226504987
1,0.7018772939703779,0.8695752028678263,0.6203153609467137,0.4565409999582858,0.6338839208545256,0.174613063123796,1,5.619550993874398
0,0.3225682787534515,0.49082743274112706,0.36728605522636615,0.1383041940707439,0.5075486708630452,0.4074678527307952,1,20.873393689250417
1,0.4584911004895619,0.9832253304758178,0.9718271482276616,0.4260524278515091,0.6153472385890701,0.3914488156869598,1,6.159492286012885
0,0.41280494867998274,0.8420829532318206,0.6381966687910847,0.28451900606090796,0.605839079324783,0.3691874709647197,1,26.24495632612385
0,0.7144103503321014,0.21951376411749168,0.055309872148294414,0.6557705341636559,0.4828586536886419,0.28339641689788475,1,34.907359663093274
0,0.2820970530040454,0.10822328805882775,0.6598643593510102,0.5785405312618463,0.6053667853269429,0.4028234717294116,1,32.50592812257397
0,0.14702561479789178,0.6342453417269288,0.24992356274145355,0.892930869113469,0.639209108014289,0.21904606086896172,1,26.351321947599743
1,0.7940842355666978,0.057913665308831797,0.8722528046795891,0.1633104066204566,0.28529811581431785,0.5984260693999716,1,7.050578581323483
1,0.03413326826635976,0.34838094047353396,0.969131537759512,0.8370520499432397,0.7782765689505563,0.28145960976080997,1,6.601021524864787
1,0.7818520601947438,0.4600131789999049,0.3561381048572402,0.5776299128336326,0.3721674045076492,0.33513644588842684,1,6.377458920989992
1,0.5617340001760204,0.6550318975703876,0.004062654091353202,0.15205995876477119,0.5680140770605012,0.6547073689844846,1,4.020729502522924
0,0.626999880571929,0.45637294719666766,0.3381947254455766,0.35337342261963967,0.24912132320591907,0.4265092617707221,1,28.871240254835627
0,0.17781408733067727,0.794471578046686,0.33578927951841053,0.38847976522992445,0.17587746864094644,0.04397625896958379,1,18.46994515486733
1,0.8344563414755868,0.4402801651571948,0.05909376019555812,0.1831208224141283,0.6802202952589878,0.9657066743027874,1,5.7386524615496946
0,0.8879833767225035,0.739166005777496,0.4780420104841627,0.3961913654715761,0.2892521112826555,0.9369206996867439,1,33.247203686428975
0,0.7644786450629459,0.3028123943419093,0.011509486275742886,0.19583611558730518,0.054128292149780655,0.9979776938694127,1,26.60623969719496
1,0.48792012924650174,0.9882384350904112,0.6336799315380105,0.7374791774415579,0.4479175730796965,0.8061575501314212,1,3.444459145223394
0,0.13451158050191214,0.8151540129849468,0.29283984164423726,0.45861470461255827,0.08477969216933212,0.39616281594629776,1,17.035219258551187
0,0.2214988546393123,0.8948284333209853,0.9758795878347782,0.1475448627984831,0.13641635472895985,0.9305844922501544,1,25.34914651468149
0,0.9269351206063704,0.43013288724864773,0.6487529180524986,0.3517301671407992,0.4903354428992871,0.22882063830041388,1,40.30841090436118
0,0.02422745934404502,0.3334230030093642,0.023823564147382403,0.5291164259337963,0.8463829489585327,0.024885786742467886,1,18.761267465949764
1,0.3411940779066982,0.721064973138722,0.16818327758671991,0.11930827616433382,0.4086426317065248,0.31968030852721474,1,0.6809589940159344
1,0.9981987186637233,0.12167758998896994,0.5401239499161298,0.34285279408497016,0.1682721433354064,0.7410039248232432,1,6.404880966460988
0,0.8286856242698171,0.45582442335926854,0.3934368163788938,0.449447416253301,0.4442725363163468,0.7809252262835062,1,34.653726419167064
1,0.8896138330315201,0.8693610704891633,0.9291103309284888,0.6645868878486212,0.6085022700728013,0.29325149533634143,1,8.467830862871947
0,0.4364646052240395,0.9797348181687645,0.026091605849372645,0.5923749058276416,0.7755545585595267,0.9847870593163819,1,19.980283113806497
