S,X1,X2,X3,X4,X5,X6,A,Y
0.27396695593715703,0.009783320592960498,0.7180573120667223,0.7857121798080586,0.11054590462902936,0.3644096857560961,0.9447320294007853,1,13.580005217663764
0.9286973366594764,0.46391681912506777,0.041535193404310555,0.8038627916377923,0.32576448086638277,0.5089887548037543,0.47922897810334164,1,8.414741066440442
0.43691632187557694,0.5533997047905798,0.4162934257362113,0.544842362561644,0.3353179773713435,0.5907546168811625,0.45859666937859866,1,19.000555712822674
0.3724637771581634,0.580489115171336,0.7465625044434114,0.3376435876480821,0.485711985486718,0.7176221400767833,0.9676204052882429,1,20.438113963662232
0.39238601082992314,0.841396014829737,0.5601930223103975,0.4343388972119818,0.6581703868399355,0.06067894039439503,0.29506525412498497,1,24.95678823994721
0.5722994101691555,0.8359238964376493,0.6216536564148505,0.8704644258457389,0.553053579552258,0.6380862293982951,0.07334068224841828,1,21.40134207630684
0.015803414644191188,0.04695982923109698,0.16409988640735795,0.8544068668947356,0.33292755810880104,0.5892098777180915,0.1804067931888772,1,28.286528530669262
0.22390890182644085,0.2792733551957505,0.29999841205091915,0.0515856139662072,0.8399134625662247,0.4621903821087928,0.7145261911038006,1,23.21860966857839
0.8862082467048743,0.562079966818999,0.8031749678561085,0.4831125517427569,0.20547386757123642,0.09666629915639302,0.789820972911214,1,6.6934197688941905
0.5215851012786448,0.4615661976520109,0.39293766448229694,0.9060332166660763,0.21616899400804346,0.09046306400973358,0.922570423211174,1,17.29132560897142
0.9929097732626145,0.8041796266082696,0.26965164101221395,0.46736407296959626,0.7851650710985165,0.7924976945413649,0.2967153121580607,1,7.848322059241051
0.020256920701023598,0.5725128319433959,0.16066693434361157,0.8700966599768559,0.45374615615594516,0.10114820910978095,0.568026113146494,1,38.171085807440164
0.46863430393493266,0.09592467632280599,0.41676625840731907,0.6114740741140031,0.08275634278245825,0.3506872805667619,0.5738098048788608,1,11.145821548711451
0.03439828492514984,0.7971581528204095,0.7508548057526107,0.12649205711984168,0.1686434098877979,0.8140945587117595,0.6678833469406404,1,25.2468746473417
0.5610120062044185,0.9324283608180064,0.47244040342579396,0.4631682860699402,0.5277721946915053,0.19415101284638858,0.7804839189025637,1,19.99684227152112
0.9910110064618962,0.5256922809505672,0.8762880032942438,0.4150478205035234,0.6697894785972287,0.7003494710251938,0.849812224247405,1,5.440736636789568
0.8038856276055325,0.7824451535057151,0.0076439347454457796,0.7763033340543345,0.7057435848894427,0.7151346521542967,0.1489473026378898,1,14.509246131682852
0.5196526267265583,0.6439000854970762,0.65867680545262,0.9379843528335863,0.5619859359311921,0.17414073229022742,0.32747431364606117,1,22.109834163483434
0.10281338411129956,0.2609273086992977,0.35172537014963956,0.06651331110720227,0.7002002480936735,0.9136381978922741,0.8866661492910612,1,23.9581767451769
0.11706983018243648,0.5073272087831909,0.32202491572606695,0.3489194452513442,0.4192361232305025,0.8798919918134357,0.9533620983913811,1,27.408450869628464
0.7830522301671088,0.65325718939624,0.5804012454223763,0.01044183530193088,0.06443583113299223,0.9529586145079241,0.37496300313201747,1,7.348713198987735
0.05746709538315965,0.802436530551912,0.45210806218453603,0.2737035613508143,0.9341233837681614,0.008162159478379727,0.4295385255968138,1,38.80393822289155
0.745459110270645,0.23017133666378642,0.6133945913384179,0.8622197339866706,0.993437518290577,0.21896417714318517,0.910781776318612,1,13.734111493095035
0.6757018979293691,0.6712668837891285,0.46915942170368996,0.8494932405695278,0.4973075763285084,0.7072780817406418,0.5944780123633824,1,14.536125889553785
0.819775015143509,0.2446757954798623,0.6607753339372907,0.5401380394744663,0.06135470817239341,0.2008009366365977,0.3617201851187234,1,4.887336986320113
0.6027667439318978,0.7777593008124603,0.20195210238717254,0.8930000302856257,0.550526484391751,0.033055931451408394,0.692273182936117,1,18.850006044452
0.19955540915105136,0.7405397855999829,0.8019244618682815,0.13084993805179945,0.31597758124117314,0.22422050309962538,0.22409008114839457,1,22.06059939922941
0.47021035113931436,0.09987438495818057,0.14609478079624727,0.4871708516875335,0.5870565356858174,0.41245154832658093,0.16448503030019213,1,16.524792733740497
0.11392847538694469,0.4507568452599692,0.6229264509099767,0.13893981903287556,0.5931142046647038,0.9257343016735887,0.22267798762427393,1,23.040949240532427
0.8415577863645871,0.8785682002631472,0.2560788030924964,0.6564540063089347,0.6379639052211671,0.8726218309237426,0.170837771119268,1,11.822377429870638
0.19433068581337803,0.65641118308227,0.7358627980314347,0.4019520182477172,0.9138057094391518,0.7922581636370264,0.9090515396915105,1,30.82562429305041
0.5825137958440123,0.7144103503321014,0.21951376411749168,0.055309872148294414,0.6557705341636559,0.4828586536886419,0.28339641689788475,1,17.29565551413882
0.08033465272143782,0.4076062107599202,0.6777328765050965,0.2026592438062369,0.020921919941739642,0.2884931947235103,0.8895394210011505,1,17.517722530926832
0.21407045173634653,0.36613971644216614,0.2724739683563433,0.1664463681932541,0.37603174960492014,0.7243702188351099,0.5585470838971225,1,21.007983359168716
0.2195699193078688,0.5959838168085448,0.7735996748593773,0.5797571251301218,0.09095852752288913,0.7777026068745168,0.1259498513086983,1,20.550297745768557
0.6668908057721391,0.18196620954523013,0.21921783847134102,0.09336262906046222,0.2374282875709821,0.8808871076138798,0.45170931345296494,1,6.862647546946604
0.07949739620123583,0.34072861971797586,0.9985982231500151,0.15738571465093776,0.3409909775153628,0.494398880712029,0.16773563372009903,1,14.971871315840136
0.8447102428450198,0.5234661483870359,0.9569690162607548,0.7947652821520061,0.7358292970172958,0.8538573347033184,0.08397669176444111,1,9.125971618071764
0.7226604180085343,0.04331879607597122,0.4312777527807671,0.6154137128696044,0.28422590789923974,0.5558610846147907,0.6527901756528506,1,8.011755393279051
0.11888309301974159,0.933548115618464,0.2908583297864378,0.8742810002847411,0.8821274479561615,0.5809555471673972,0.7241309073490142,1,45.076235595700076
0.28739673977734786,0.9092703496114394,0.4053444530901902,0.833553262401953,0.6377342290859852,0.6732494360339106,0.4517812229123238,1,34.3250416154891
0.05388547623580693,0.22370175454388552,0.35643896312086776,0.6583469739549478,0.642303083120687,0.5785375772501118,0.057114328959789185,1,28.60762451824253
0.495472677408667,0.5686137435078982,0.48901345786729367,0.5806993464688804,0.7475481940713031,0.8784777780044618,0.8643184464156134,1,19.848723040944677
0.018165380553750637,0.33439051891568095,0.7294071894561514,0.9159528594701141,0.6562861542625202,0.8887107190370375,0.45494595077388467,1,33.150613989904144
0.9327080008532698,0.8156818755152918,0.425636481279244,0.7533919684047031,0.4085360040594668,0.6549427555231643,0.3087117902247358,1,9.188458632451205
0.8079186172172884,0.6448600755030027,0.04688682122432419,0.6147802100529267,0.5846675224077046,0.4567557433692466,0.7728697008258988,1,12.099672552674495
0.12095383903005234,0.8967261259364554,0.5440391046586746,0.36738907001107934,0.3512028397043172,0.695589439184841,0.5252091164407863,1,30.67665702253044
0.3281963195030011,0.34269210254151594,0.755707960697203,0.5403462461494447,0.23129200198534083,0.9360903206597122,0.427465347297714,1,15.715500746783356
0.593942501127341,0.3248015176698362,0.8366801270988142,0.2742585843070907,0.11205268945453561,0.6914383770279908,0.8294637462265434,1,8.861644798273312
0.1767869124202547,0.09185294710265046,0.5302249344986187,0.8438122816813047,0.1098771374967068,0.13386913056947136,0.6489099779399797,1,20.46590984959727
0.9832259087795294,0.9333156794439271,0.6118971770784241,0.6376340169336064,0.7020764194365803,0.8661385983354492,0.18603505969709022,1,6.953777280957938
0.28995090671724105,0.5982422515977858,0.060707909577265795,0.3093092682633276,0.7219221952357135,0.16184733591565992,0.15743235383896426,1,28.79719232265114
0.5201266943585032,0.6244492915889754,0.7290403417226093,0.05092668028170422,0.6103280779493466,0.29452552598049486,0.9650553966086926,1,14.55543450549428
0.0526533867259414,0.953918516764708,0.3853533171910051,0.40667197449878967,0.24490182922613835,0.23425101382254754,0.3927063747130669,1,34.42460259713622
0.0960909476976052,0.7079016275139898,0.1305249225637356,0.3315189022215228,0.4683713170797901,0.7261534099207174,0.3373144224943877,1,32.04026801771052
0.09214704932157998,0.6887645739428835,0.3929072576119105,0.4105844989827635,0.015774853332416683,0.5604172960711611,0.4957737564898036,1,25.85002613645884
0.6228094448582937,0.8258521971820872,0.07300689861346521,0.5883450627449335,0.9549653579425561,0.20847804143318915,0.7360543500226753,1,24.16160719661547
0.7747683431845503,0.8589877732848301,0.009105844928685491,0.4733990172460133,0.9216997324180484,0.1861065055812373,0.08897238041060518,1,14.766257178747336
0.07084518381967407,0.9912331495180886,0.37358583998619566,0.6007827788878884,0.9788590577454943,0.5672058089139661,0.5008565296692367,1,48.811297256957594
0.9213871330900051,0.7899037995541741,0.7168973968606142,0.652686088252734,0.9629419110925002,0.5735972884688395,0.7060225205453035,1,10.85358292683996
0.8941215427794171,0.7322026686072864,0.12181707046526224,0.25947731117049977,0.07023245377270804,0.44736866236910167,0.6809141950496321,1,7.593139362174322
0.08847652348476237,0.18388036710808853,0.2418719764511098,0.7490665697738628,0.19850592210685736,0.6058842846188294,0.4845950064036211,1,22.721461540089063
0.03726981613381524,0.8976821757110892,0.41073221668709414,0.2976304595775876,0.9926490288107357,0.6251221536769925,0.8710149218017715,1,43.74856621308066
0.12614822632073894,0.6755236618991548,0.7076988379984662,0.061766540866894815,0.2100585247096679,0.6772034507881294,0.9285690813232561,1,18.487453551053786
0.032226167085326954,0.46627457678548145,0.23665984149977148,0.1896378824795768,0.21649708103758603,0.8782521352520187,0.28092300697740935,1,25.469788243831687
0.9373836847603209,0.2508194774320507,0.5458786019728811,0.21188027948455734,0.42814602618323094,0.6994065964754143,0.7709827242319311,1,5.072446925921981
0.5798343764650218,0.47457378640526116,0.5042853931978507,0.7646122209591582,0.7925693833509179,0.5225576379441165,0.7220836706835583,1,18.125042782673507
0.385129767390209,0.14708024212698367,0.37845971051670657,0.5065177268533905,0.8631676561236303,0.8786489262400078,0.827265158802932,1,21.281948210008053
0.8248639275028563,0.9803634154940271,0.056137924182406373,0.36778987033076294,0.6302791015674217,0.5270454760920822,0.1651740236825744,1,12.22894415892258
0.875434584687196,0.8136298689563785,0.8249263629809731,0.9719892630835368,0.42724306790811983,0.1859875854652311,0.3098683526514354,1,9.433265124536899
0.8377467158835522,0.46034034222851217,0.04958297824722946,0.18602127473170116,0.21165390925273508,0.34430146551893703,0.44546482735524673,1,6.049121356941811
0.3925537814076402,0.28857465870453736,0.046147092511765186,0.2685005909362649,0.10281694042456468,0.3764423897361743,0.38521464048768495,1,14.466479694390474
0.34853949718157484,0.3674146739054487,0.8312132577466298,0.9804001721293277,0.946764739665627,0.405610323385307,0.9287983199620515,1,29.878784321059918
0.752548633336653,0.7887129704131265,0.3625106665494344,0.4487469358045466,0.13662579885143078,0.5370433239167154,0.393682921592305,1,11.361936764188608
0.24831566700389368,0.8646208996742156,0.1291622626675506,0.49085266763405133,0.6143338364918413,0.8108822901462449,0.3800287046414069,1,31.878168861192243
0.8062280197666468,0.5960590948860948,0.39960758328302737,0.6645481497819976,0.921838213445377,0.6084267529882165,0.36466902809108903,1,13.077694154813674
0.8168926372503612,0.7684756431648,0.561084619455808,0.9210759837932208,0.47622067035468996,0.15989083948256566,0.1735113966885813,1,13.816603628547266
0.0039283036165690295,0.004131158575894078,0.46343733359649353,0.9986502382671477,0.0922769976794161,0.4111401416530278,0.605731811957053,1,24.02271939530911
0.06809404460264143,0.1560385892014995,0.9866063861817944,0.36778512118659945,0.877895803709629,0.7784086933130925,0.33842898906919694,1,23.71098150288569
0.19309852260784133,0.44652134931205967,0.29810994710656735,0.21816055102913723,0.15401729509293838,0.9052360370914502,0.608302855023585,1,19.643668489468983
0.8781118366947106,0.9019551789803416,0.9373895684929893,0.5102390427795536,0.5413811611218927,0.6513789005591613,0.9060461446917775,1,8.158567086723757
0.10532557173090458,0.8389659468494118,0.7539485838387069,0.04416003896844889,0.5843125213719175,0.7740811295539074,0.4296421934968049,1,26.667422725022725
0.8687471604850762,0.7127547694621849,0.19979693866614967,0.9637612558762843,0.11087077060179573,0.97794370398861,0.09656031018191102,1,11.49714464178012
0.7093543635881822,0.5197684683937849,0.4092719150330625,0.42251984016250277,0.10245610775523561,0.5221806231194398,0.10219444103188191,1,11.264043021288847
0.11204577958538453,0.9518443952173378,0.9128091319072225,0.6588812539333789,0.3259371187814971,0.8061102781477252,0.14323788618830147,1,33.57215330069472
0.356873743833729,0.25100179535488065,0.6390098404224486,0.8755207112693216,0.43663742054155286,0.2979727119819926,0.5749665695046429,1,18.26525435494332
0.7286675362619193,0.5484283653723002,0.6844882162890562,0.28700535359222124,0.1839276024816463,0.03077847088737118,0.9153061225320943,1,7.227770540920692
0.9989067478254586,0.8813572794339243,0.9102884385393378,0.38107934804465027,0.404073944717091,0.3738858907516006,0.7872347029734653,1,5.034026087513269
0.9807805277908588,0.5685397070562876,0.24151021740319467,0.5261404499545234,0.6918437680544304,0.6652341306564615,0.7539275127240493,1,8.411260402986755
0.9433255668356356,0.8150759559104428,0.18792815227453186,0.8020684254474578,0.408865805985127,0.608049341678305,0.46644021955277126,1,8.798425058551613
0.17127672208025974,0.9026708387515779,0.5316078012860201,0.7232614159996917,0.9495744323261175,0.43110279507580285,0.3824209361258397,1,42.01119629474663
0.9741481581415669,0.27559206603576947,0.0016581790961970322,0.16443258770237923,0.5592613687000637,0.14217438689689077,0.9128984306151312,1,5.858325691853591
0.3670377501598663,0.7225111315184093,0.8258782667059861,0.6726833523008052,0.539817199681836,0.22096726029735214,0.004848610488393246,1,26.177006755023143
0.8865522111568608,0.5080893516924857,0.6315040747258079,0.06496507901737869,0.1145220528460571,0.9969343175923095,0.08562940408755337,1,6.5141049200239785
0.7352616675788957,0.7940340141321165,0.09193288624780693,0.7770480777675244,0.1529238874580836,0.6898529386960841,0.6890572182645761,1,13.648368980303156
0.6107401632646048,0.1815249540842856,0.5638955189853834,0.2381127864581294,0.13668529087438908,0.015181157724961092,0.8159914438933668,1,8.749257942654593
0.04347961551990043,0.9320958452436989,0.009748890633941576,0.8271067552654774,0.7549660599059375,0.6200043983280036,0.2375907179703256,1,48.489077977326225
0.9256390505039843,0.9091111141245144,0.016679291909692417,0.3539282078043676,0.49436966643639957,0.5248186860153322,0.572045849211899,1,10.143400005127306
0.4670672813152559,0.2971253683989197,0.26324891832717423,0.45614885067267785,0.4919844159357898,0.7193545156320502,0.4058529656125741,1,15.437061070623395
0.757508023335622,0.7183451768606981,0.2991179996010266,0.8801163077513049,0.6202290923713357,0.7085431215926528,0.08067560750663483,1,16.37759479264929
0.9642633757690404,0.5921048575172698,0.9013235785643687,0.8503547812029475,0.37302851016158445,0.29131291397034376,0.32687226883003084,1,7.4311242835169935
0.05176637522868531,0.10586598321029284,0.7340279469429167,0.35705522046179394,0.927562642486264,0.9008951125263716,0.3621142535606131,1,24.300959274033776
0.08026059687723337,0.5681477242423308,0.8197135534999792,0.10492933898780177,0.4465165364443415,0.621269207661015,0.8030744745916394,1,23.12188391869519
0.8607154818192221,0.29243023038573146,0.7880890091443359,0.4614055289291771,0.6169943305715622,0.49643229470770867,0.3069152504717284,1,6.88153659100816
0.35415398213920185,0.8065235225988449,0.08409755630081106,0.47054553218042916,0.514243502834165,0.8640540540870358,0.43238219869998284,1,26.890645343639385
0.4078220339655419,0.2690276270719365,0.2028096647149108,0.3221719545564442,0.6335039829627325,0.7311092462708776,0.043114422166003474,1,19.094217478408567
0.9002582096513171,0.8519117855624411,0.3987099844772224,0.5245737259916594,0.10147269299590755,0.7217067485552024,0.5691493719759362,1,6.589039641827631
0.025554810633090917,0.5681718314736549,0.41293760071520724,0.4314080534117586,0.6845008117420203,0.8845968745519515,0.31404352170720806,1,35.724003970535875
0.9093744130501252,0.5954843356308565,0.8760918522402068,0.38829980675369347,0.06254339143231558,0.015705796442677555,0.6999104722189734,1,3.909388287351266
0.054569654336283614,0.9444701701402876,0.5412020060109868,0.957592753891822,0.6509675813900614,0.4870029297817091,0.29300776206513923,1,45.06253860138455
0.9873115294240369,0.8799539814331648,0.20396169026690214,0.4273142157330363,0.33863311563803533,0.9902348235397497,0.6744965410829523,1,6.920481967074937
0.9525559140462992,0.09128092391635478,0.41989493201023753,0.40808991270845685,0.3994634782574529,0.9589794834481291,0.9199755190367724,1,6.05395638214442
0.8245989015699347,0.4144803029205014,0.48288857742574787,0.9349809793603889,0.5224546223498521,0.8962018421279346,0.15005680803472965,1,9.707468081673678
0.20141537779220756,0.8641711701189183,0.8368980594447282,0.7203149835955531,0.24986733487565915,0.9801269494879203,0.7557030198458042,1,25.2500436367448
0.280430620417932,0.5819272185808169,0.6715371774960901,0.812476696520964,0.4521709271390555,0.8927566237625945,0.20145893269060577,1,26.115982431249314
0.11517082221829833,0.48608493101292616,0.15029356874460742,0.38738584216609073,0.2136631693667288,0.3870406761777101,0.24210409047115666,1,25.63015752077387
0.11266121821334027,0.07092152643456873,0.0443764158807769,0.39499916639069466,0.625395608736383,0.4504628524282024,0.0519182432055012,1,23.74341592906812
0.012944466356251851,0.8837101070049773,0.5506088997787687,0.34442465043216786,0.3775088453330764,0.6741576825368516,0.2737748569571037,1,35.562009042994426
0.11821395380148327,0.5704008758446948,0.47617048288317976,0.3405189941964284,0.02659101237483219,0.49186404323444277,0.48932921731381684,1,20.475269991372507
0.8704882514326971,0.8983937445346196,0.12727307586342318,0.15418057109093197,0.235178503483353,0.891793969549981,0.1805577669177596,1,7.898994899938426
0.9850663208593642,0.22405287952462216,0.5807134044622275,0.49393172587487577,0.121328109814696,0.026377319719371628,0.9902577757417611,1,5.279255319282564
0.6367647215950718,0.8925662931477242,0.01004132073137387,0.7872150187649922,0.2870240748317867,0.04973596411380199,0.6380038416229381,1,19.89469984172456
0.8006079709053925,0.8374888852530765,0.3173397055430369,0.49308182124746636,0.5558427685929397,0.38317190568457427,0.38480601332449993,1,11.78111881284495
0.9165354676845469,0.01779094008628046,0.751402009729997,0.11056175277424385,0.8619616061011822,0.07898212985025821,0.9915936550141139,1,4.995034503450105
0.06955370840606717,0.4565052632227108,0.09705644160783156,0.7705572024770491,0.6844630803664995,0.19076329963670147,0.28755951907216715,1,36.46505700382302
0.7266502626358889,0.07486234764445221,0.14301465093337984,0.2500685334835788,0.07000998682777038,0.24029293726557133,0.2475985671160601,1,6.572954077071946
0.035735330174240694,0.6365015737935421,0.3802510095660181,0.7332177454015906,0.6340162834942804,0.09102343416520275,0.6527870720863878,1,39.37826604035033
0.07922266338050232,0.1185178471921341,0.13698895048755866,0.0683408809831706,0.5724787629041925,0.563535271575893,0.057263189062651376,1,21.487579919358158
0.40839845077974674,0.3943786633298584,0.05273466407614591,0.323385655243445,0.21639374693931512,0.3042147742330811,0.42825497979494764,1,18.489124509409983
0.15959981458221167,0.5697464536651538,0.7805120047343735,0.24583178359930413,0.10267803813075538,0.9557145846550978,0.7752722677192625,1,20.001985683060497
0.03543837094375071,0.14158412035075796,0.3468155148521247,0.27045791329026736,0.8605560546192419,0.895256605705682,0.3519543026994496,1,29.06990933831575
0.5554401619205235,0.11402815889788076,0.8058396230642829,0.5095078072595982,0.10451597139840008,0.7132398333493991,0.583908892874393,1,9.483771053499144
0.08953485887435512,0.7056752264085131,0.6741127662931888,0.8572124015775434,0.24358445957409325,0.06432301444783883,0.328748604146354,1,30.43522620652706
0.9865105290272099,0.22698342819672124,0.4580089523022357,0.433049860213226,0.3091142366369074,0.5919085917123746,0.9018468376669291,1,4.5911169606544515
0.9793645891026884,0.5508424592497726,0.22692010028736187,0.9173804762810738,0.30967815438784607,0.5961240301370893,0.30523749626348184,1,6.540430614148631
0.8902913409119178,0.13074558983306506,0.3719433049508478,0.8022648636314743,0.31325936166027535,0.18191434777966886,0.37377992830113504,1,6.371603265262441
0.3337763354057989,0.42668050956092973,0.25163474030254807,0.9997506677956358,0.01201681735905602,0.09553534514574047,0.5168219749386157,1,23.721605791717163
0.7751228841711719,0.7772991371405295,0.16088376217605627,0.10769910815973993,0.3881005246490623,0.9574203616733927,0.4708694582743599,1,11.809602299995591
0.285410697567539,0.5517818325187822,0.2577226405569698,0.46144906857882717,0.9598637636136926,0.12787717459078574,0.45763767730913407,1,29.232751818651227
0.2925542732918881,0.9131928030131827,0.36022026209985536,0.639227835969199,0.8032052739171275,0.9468443943324405,0.7933476667135215,1,32.873468166476435
0.1478173479098632,0.8411480425077702,0.727355133027712,0.4837420926948911,0.5484862205690124,0.8521574441225314,0.6249123924576189,1,30.246195189060778
0.1524880627175454,0.43992306973046635,0.12598602898398326,0.8232467257692804,0.07039633721462468,0.7570300172867449,0.523228614994365,1,26.911395426409584
0.48536885876782926,0.6339610676232322,0.22279989435873127,0.6997423165283293,0.36692742754739993,0.4531634643100576,0.5030278318221386,1,18.481136357949865
0.3813631522001254,0.35263111767973554,0.6269446604780505,0.9804979326141902,0.2208225576176861,0.6249820837890125,0.13803918246702296,1,21.45492993031511
0.03931244484902066,0.2649622534690693,0.0836609180208896,0.1755889071046134,0.6153360308541213,0.9316429725937687,0.5287624137129112,1,27.823950369196886
0.162031651296308,0.7536414634587478,0.35747695766425924,0.6060566925062462,0.3672166262315202,0.21346311525291728,0.6008680388715149,1,31.17565079292024
0.021221399407582824,0.42647571070997736,0.4405321239419394,0.878467240008917,0.10259841798711655,0.4376944170247853,0.7277822811887068,1,29.027420340797235
0.8487990998689219,0.2190356051285579,0.5662639040558572,0.9265187284288602,0.1366500485129546,0.0983519487803397,0.3523113644938848,1,9.472928835761966
0.9608806046944113,0.5417579655289295,0.9829719240473154,0.47042645728117005,0.36407789665637447,0.7347907031672949,0.49633994266546966,1,4.016667513358401
0.6074582870918213,0.49247157394972296,0.22817471190188943,0.7279305453088994,0.20732688235262775,0.5415276986876435,0.7825712204933869,1,15.271862193399338
0.8528627916414248,0.8944059486634685,0.12244881986684841,0.9721587835638446,0.6707328648470432,0.8003547388596435,0.22365810932465302,1,12.626995697547347
0.09470912192146945,0.6289245431137033,0.6213373761936646,0.9545163144973273,0.6501628493848607,0.8847097659347061,0.30859508262383484,1,36.5052040148426
0.8466181725093858,0.1055711223198833,0.5560845825078407,0.28847457667271126,0.8797862993480982,0.25890413884436037,0.7211324389193268,1,8.533684191450545
0.37805765899323723,0.969127823120789,0.28029204920927675,0.12734188137018254,0.8241680140590387,0.3715553365805355,0.9477370989376982,1,27.554517706046543
0.6112110985948939,0.6103186837750798,0.37764549485690224,0.8505807683948347,0.41505671236626496,0.22812001695535333,0.7020432321644371,1,18.19733885495365
0.10425913022700214,0.10410446252734162,0.3990834257297081,0.9403008830562614,0.9360233948299099,0.0008470614294875389,0.8799079582714044,1,35.89620943040178
0.06827840784621862,0.44971290063038416,0.39032410627739544,0.7912189009687893,0.35483730156493276,0.789346638498691,0.1797668708422956,1,30.84815064716317
0.8895053728133334,0.6922804715294761,0.44847552979650707,0.7104889769638466,0.2538191965022516,0.7777941295317455,0.812046845719322,1,8.06303385263129
0.16664698434485692,0.8095094696183681,0.7713585968774821,0.3627154924252697,0.4839966197285527,0.6730042603023205,0.046432482120709495,1,27.183266138183566
0.872173169920626,0.46961485066792874,0.44622148326276845,0.9952553599294907,0.2594089807228832,0.5255648567785857,0.8751691700977411,1,9.920739499437456
0.7787587010938968,0.9150615154060977,0.20750956123065722,0.3224204905528413,0.5560936349394572,0.5772966266497646,0.5580862999934822,1,14.49050239863908
0.12477317839969054,0.34467059758178364,0.04308410703376708,0.3717283237878668,0.2647265523250725,0.08997345994651662,0.42344282232432773,1,23.819419175651635
0.5210642646156819,0.621829173966601,0.1918657929962344,0.5303295234395167,0.6186804203077407,0.5983317391506658,0.04862439864368939,1,20.215235682164288
0.5377566396252923,0.32410068713083917,0.08844586946305077,0.30011079143512787,0.676894526979747,0.8980960476180302,0.3982797047411898,1,16.147278574440296
0.47777577694951406,0.471624913803282,0.022184714073849365,0.011830866886005986,0.40514701620687354,0.5064620722172625,0.35283414598872664,1,16.797174842148852
0.7589536810342093,0.33677144572604356,0.6595293501830748,0.3093835639320638,0.47325155209868286,0.5471284733181845,0.6799068597174364,1,8.222189486231358
0.9331004442552286,0.4876487375839341,0.6893594859510837,0.9681213234091016,0.36991697050004935,0.4241695818678688,0.6369190801705883,1,8.591204875904161
0.11929563113644254,0.38168208869599585,0.9281033650949175,0.4771230301732443,0.2224358125465834,0.6171377257781949,0.9396118190129231,1,19.007623769592897
0.4023434975459061,0.11442798179365099,0.621614554540475,0.919166846762984,0.6004085818612211,0.251690740978759,0.7223260275937073,1,17.091089595857476
0.06700115647529199,0.5569479789222478,0.6399046527510195,0.38593020370700826,0.8573545018600857,0.6887549426410491,0.40379575385297983,1,32.95833350421916
0.0788443727432423,0.8670722910580247,0.9859781116474396,0.9825199547446009,0.187851285499108,0.5940337993115316,0.7276593076404463,1,31.901166344387118
0.442399535479232,0.25241685704652483,0.10863200204762069,0.17061157611244382,0.3347739679179904,0.3173741945785993,0.2553697987373478,1,14.185650211829405
0.048074980997314706,0.8192174817732774,0.5788556814323089,0.1321149209553687,0.6773265226265334,0.754733696896903,0.9808421066001318,1,32.064413872008004
0.44473750074628327,0.2628076602849283,0.912884339579659,0.9447984801715055,0.6540185485098504,0.5947633705358562,0.15518099039401645,1,18.25192932083961
0.5582900141297661,0.7189053530854077,0.4836025493237518,0.6351615430332127,0.9839221017591637,0.4423815189562439,0.555949660789864,1,23.04084147384032
0.017976805155645415,0.03848379482964437,0.14154401599042143,0.7828422573914773,0.8380200509943164,0.31615491156365905,0.2432139721908495,1,34.93553859167702
0.9911147671432127,0.16639674979458563,0.5105646120157967,0.9899330226809456,0.03503413268708677,0.9160894835674317,0.5258705427341508,1,5.346955786631239
0.576003276374415,0.1892626262249365,0.6126996440625859,0.8517594037180349,0.20597940715659335,0.9617363623700601,0.9485159361422887,1,13.001057686248084
0.8060422824459349,0.3653326578623953,0.7796611731443853,0.5012903566938292,0.5431315672305022,0.79539624248874,0.2849295006871124,1,6.682973508153189
0.8317486794601401,0.43446223970461506,0.05817572076043598,0.6619925299058222,0.8286709969423617,0.06984499124638766,0.9951354432535827,1,13.1577588056266
0.7718463412495536,0.5497785308877781,0.7219066497529661,0.549635319621734,0.47937991628506027,0.9595290115306463,0.6497214065482896,1,10.348245200462534
0.8338801326430171,0.31603066172844696,0.9747065644097718,0.5850252636625044,0.37275917988781526,0.5898673361891614,0.17058394196911686,1,6.0684491721497755
0.6234425704911439,0.5465233628412252,0.5142873770008177,0.37663565976371416,0.5607799140461786,0.07287198072417977,0.7138375656685882,1,14.147851959174718
0.9431481775547222,0.3171988951393051,0.7905302357626615,0.7089004817488045,0.7092170532698355,0.5726887945652872,0.3433903584191311,1,5.718178739631604
0.909408281826198,0.7683949935184864,0.8402779848729893,0.8208294582962541,0.812713356596471,0.9328276185456034,0.6429746300934911,1,11.555505327064271
0.003066737564424914,0.35359068821903405,0.7851209106347754,0.5769793927225024,0.612170844435305,0.7306615910557237,0.5185544747450009,1,28.11313838301816
0.09486462204424342,0.9601039870310925,0.14261218732484005,0.7038493244891795,0.6383133562272508,0.33774109943550157,0.06627841781162269,1,45.2456764290634
0.27757001091355815,0.7048578019498557,0.4304504690390527,0.4569470680767913,0.5448906448956977,0.6266724189331662,0.20885456169547134,1,25.787398642939586
0.0369702125845758,0.14087504413199892,0.9850600129483436,0.45638656676859224,0.6292707549500378,0.339822273596326,0.3692589391569612,1,20.8933292577051
0.9479374114570444,0.48083521133507756,0.661385328597945,0.7625787118232333,0.5836377329331529,0.206012037377867,0.07803919494451472,1,5.915298744502604
0.014787864029041168,0.6039072339140044,0.6558675957639029,0.5620638995002006,0.5601539671529725,0.4945371427304812,0.6713539381822102,1,31.37123066148318
0.018422644734496896,0.3490633562340103,0.6158483525536982,0.26407640355387463,0.0907996418956738,0.8491041795338273,0.7797202262093714,1,18.472738750579584
